generation,iteration,region,window_coords,snp_count,T2D,T1D_p1,T1D_p2,new_term_p1,new_term_p2,T2D_diff
4000,10,background,1 500001-1000000,2909,564.0446954811487,23.05300373607679,10.136717785575456,540.9916917450719,553.9079776955732,557.586552505898
4000,10,foreground,1 1000001-1500000,2981,4174.489334055703,53.41761916697942,343.374601319214,4121.071714888723,3831.114732736489,4319.46782513182
4000,17,background,1 1-500000,3170,466.974066193623,16.644683722443006,1.60448673350038,450.32938247118,465.3695794601226,459.4539676991517
4000,17,background,1 500001-1000000,2746,694.0052264706865,74.397989927862,46.681306707221665,619.6072365428245,647.3239197634648,680.1468848603663
4000,17,foreground,1 1000001-1500000,2633,10820.403894181261,16.95441274547011,21.024107711904435,10803.449481435791,10799.379786469357,10822.438741664479
4000,28,background,1 1-500000,2990,252.85344927967526,40.499127829039935,17.36212468978556,212.35432145063533,235.4913245898897,241.28494771004807
4000,28,background,1 500001-1000000,2881,551.7410014921334,77.54438939533429,67.86582987467409,474.1966120967991,483.8751716174593,546.9017217318033
4000,28,foreground,1 1000001-1500000,2959,5637.348578704194,362.05348381898875,157.9588998613035,5275.295094885205,5479.38967884289,5535.301286725351
4000,21,background,1 1-500000,2618,489.06637463894003,18.08388198979992,14.794370594732754,470.9824926491401,474.2720040442073,487.42161894140645
4000,21,background,1 500001-1000000,2778,301.584263691504,20.426464356198267,53.620373359066434,281.15779933530575,247.9638903324376,318.1812181929381
4000,21,foreground,1 1000001-1500000,2582,7590.965301136654,166.67429502736195,25.227287383887415,7424.291006109292,7565.738013752766,7520.241797314917
4000,26,background,1 1-500000,2970,475.6064430252736,64.54425808222004,38.56721406373981,411.0621849430536,437.0392289615338,462.6179210160335
4000,26,background,1 500001-1000000,2862,393.1716392011076,35.401359449759184,23.69978573499975,357.7702797513484,369.47185346610786,387.3208523437279
4000,26,foreground,1 1000001-1500000,2679,8165.240635668837,46.90359882397024,893.231079156245,8118.337036844867,7272.009556512592,8588.404375834974
4000,19,background,1 1-500000,2704,342.5198551351932,22.07867216188606,75.28773017373533,320.44118297330715,267.2321249614579,369.12438414111784
4000,19,background,1 500001-1000000,2963,459.2076868235745,82.05133908522112,12.197634361753444,377.15634773835336,447.01005246182103,424.28083446184064
4000,19,foreground,1 1000001-1500000,2806,5966.504144704988,148.47679480908846,541.3680724863916,5818.0273498958995,5425.136072218596,6162.94978354364
4000,72,background,1 1-500000,2826,629.0897523883978,42.50786942567356,120.97117956189686,586.5818829627242,508.1185728265009,668.3214074565094
4000,72,background,1 500001-1000000,2948,483.70923449924885,155.15946957666893,19.66885829475723,328.5497649225799,464.0403762044916,415.963928858293
4000,72,foreground,1 1000001-1500000,2584,7400.455547896596,126.22617927765532,531.331287796238,7274.2293686189405,6869.124260100358,7603.008102155887
4000,86,background,1 1-500000,2870,372.8748575267382,47.93651710757695,71.72958243168614,324.93834041916125,301.14527509505206,384.7713901887928
4000,86,background,1 500001-1000000,2926,531.3799517098014,41.10162622693679,26.63247020810377,490.2783254828646,504.7474815016976,524.1453737003849
4000,86,foreground,1 1000001-1500000,2747,8707.72594722014,83.73413932802214,15.861588066305558,8623.991807892118,8691.864359153835,8673.789671589282
4000,81,background,1 1-500000,2641,385.85352038327255,52.9890576651087,116.49954869693465,332.86446271816385,269.3539716863379,417.6087658991855
4000,81,background,1 500001-1000000,2663,404.96497602485033,11.470563795024646,202.33290672715884,393.4944122298257,202.6320692976915,500.39614749091743
4000,81,foreground,1 1000001-1500000,2806,9440.685115274871,3.380977422621072,91.2572447651055,9437.30413785225,9349.427870509766,9484.623248946114
4000,75,background,1 1-500000,2831,349.12501872705616,58.99604352389724,71.28152962457898,290.1289752031589,277.8434891024772,355.267761777397
4000,75,background,1 500001-1000000,2862,434.5378612824643,8.070104249338328,9.428323086031014,426.46775703312596,425.1095381964333,435.21697070081063
4000,75,foreground,1 1000001-1500000,2767,6979.087010912692,42.071841101214886,380.84549333558243,6937.015169811477,6598.241517577109,7148.4738370298755
4000,88,background,1 1-500000,3062,337.90221119845955,86.18095145143889,100.65926462378411,251.72125974702067,237.24294657467544,345.14136778463217
4000,88,background,1 500001-1000000,2734,714.7483765362049,16.216263514616003,43.31772141395777,698.5321130215889,671.4306551222471,728.2991054858758
4000,88,foreground,1 1000001-1500000,2697,10368.886990262741,30.60578188965701,22.58815204104212,10338.281208373084,10346.298838221699,10364.878175338434
4000,43,background,1 1-500000,2974,326.1689774380284,15.44636873602576,35.56907748567028,310.7226087020026,290.5998999523581,336.23033181285064
4000,43,background,1 500001-1000000,2783,286.21541964462085,17.08193154518085,39.51018693976948,269.13348809944,246.70523270485137,297.42954734191517
4000,43,foreground,1 1000001-1500000,2398,8436.488465335551,37.51271797312256,856.6349144124906,8398.975747362429,7579.8535509230605,8846.049563555236
4000,44,background,1 1-500000,2702,484.85723466239506,237.73930051466232,109.83031666315583,247.11793414773274,375.02691799923923,420.9027427366418
4000,44,background,1 500001-1000000,2840,440.26161493452673,120.09038129934561,34.44358809241021,320.1712336351811,405.8180268421165,397.43821833105903
4000,44,foreground,1 1000001-1500000,2399,10845.70974918962,55.21823630902509,0.4721803717866351,10790.491512880595,10845.237568817833,10818.336721221001
