generation,iteration,region,window_coords,snp_count,T2D,T1D_p1,T1D_p2,new_term_p1,new_term_p2,T2D_diff
9000,20,foreground,1 1000001-1500000,400,inf,25.37891664772087,16.747297639912176,inf,inf,inf
9000,16,background,1 1-500000,357,157.1856244296414,4.252763730708921,23.091741143873605,152.93286069893247,134.0938832857678,166.60511313622374
9000,16,background,1 500001-1000000,381,186.25720718219873,10.38465674275676,16.499535644444222,175.87255043944197,169.7576715377545,189.31464663304246
9000,16,foreground,1 1000001-1500000,415,441.7499340982904,47.35838596569829,44.882788691881615,394.3915481325921,396.8671454064088,440.51213546138206
9000,29,background,1 1-500000,352,118.34792235481336,8.259099006309043,4.090020161284656,110.08882334850432,114.25790219352871,116.26338293230117
9000,29,background,1 500001-1000000,313,170.74888259589238,9.27310817617456,19.412625034779467,161.47577441971782,151.33625756111292,175.81864102519484
9000,29,foreground,1 1000001-1500000,377,957.5065325730252,103.40458519875756,58.60165944224764,854.1019473742676,898.9048731307776,935.1050696947702
9000,11,background,1 1-500000,360,105.63039499940805,3.0655374929124264,7.985722529836494,102.56485750649563,97.64467246957156,108.09048751787009
9000,11,background,1 500001-1000000,284,168.07800267730113,8.503326377080384,29.886593361572977,159.57467630022074,138.19140931572815,178.76963616954743
9000,11,foreground,1 1000001-1500000,362,814.5620993791595,112.0897801906267,20.423077844045963,702.4723191885328,794.1390215351134,768.7287482058691
9000,45,background,1 1-500000,291,142.30164479685732,21.40011069028742,8.93034271584736,120.9015341065699,133.37130208100996,136.0667608096373
9000,45,background,1 500001-1000000,302,126.10301904516768,8.663385594313468,4.991416323183216,117.43963345085422,121.11160272198447,124.26703440960256
9000,45,foreground,1 1000001-1500000,339,878.6215778207095,2.341387627175095,23.790246041973774,876.2801901935344,854.8313317787357,889.3460070281088
9000,89,background,1 1-500000,308,133.22366327082068,19.199495401430113,16.250445815261173,114.02416786939057,116.9732174555595,131.7491384777362
9000,89,background,1 500001-1000000,348,108.76224848477386,7.446269666381113,5.4713786596878435,101.31597881839275,103.29086982508602,107.77480298142723
9000,89,foreground,1 1000001-1500000,398,807.2258147324733,20.114355206459095,35.29145345328493,787.1114595260142,771.9343612791884,814.8143638558862
9000,42,background,1 1-500000,285,149.13991245507532,14.818517222635364,14.54678495389851,134.32139523243995,134.5931275011768,149.0040463207069
9000,42,background,1 500001-1000000,317,158.70633637427818,26.193347302099255,7.468555481074986,132.51298907217893,151.2377808932032,149.34394046376605
9000,42,foreground,1 1000001-1500000,382,434.40972486560486,23.572650326991152,14.717127223057332,410.8370745386137,419.6925976425475,429.98196331363795
9000,74,background,1 1-500000,354,172.92948912837255,31.84096234810704,12.990092450663951,141.0885267802655,159.9393966777086,163.504054179651
9000,74,background,1 500001-1000000,307,145.81772341643727,6.896293266110206,64.62891300521005,138.92143015032707,81.18881041122722,174.6840332859872
9000,74,foreground,1 1000001-1500000,398,786.4887642638237,1.3790648698600307,22.234535562083238,785.1096993939636,764.2542287017404,796.9164996099353
9000,80,background,1 1-500000,318,195.4851854317708,29.52161470967644,22.186885726934634,165.96357072209435,173.29829970483615,191.81782094039988
9000,80,background,1 500001-1000000,289,233.72001791852153,87.32764338840946,12.460747894706856,146.39237453011208,221.25927002381468,196.28657017167023
9000,80,foreground,1 1000001-1500000,358,770.3333835091225,39.01313619989128,41.16105163022769,731.3202473092313,729.1723318788949,771.4073412242908
9000,87,background,1 1-500000,322,163.40288745326006,21.73364927383159,14.91441241782968,141.66923817942848,148.48847503543038,159.9932690252591
9000,87,background,1 500001-1000000,338,193.25494136867474,21.778269928448708,17.929697177784192,171.47667144022603,175.32524419089054,191.33065499334248
9000,87,foreground,1 1000001-1500000,398,inf,5.5890269562005415,34.48546078546485,inf,inf,inf
9000,73,background,1 1-500000,381,98.47342838804252,28.758758708540654,1.2670671474170376,69.71466967950187,97.20636124062548,84.72758260748071
9000,73,background,1 500001-1000000,314,107.64776296433251,30.097714427032543,7.046343831260629,77.55004853729997,100.60141913307189,96.12207766644656
9000,73,foreground,1 1000001-1500000,408,442.11910565768994,118.40454197295617,107.0047217046988,323.7145636847338,335.11438395299115,436.41919552356126
9000,10,background,1 1-500000,342,131.98955687154967,23.016453112378713,4.380860258071152,108.97310375917095,127.60869661347851,122.67176044439589
9000,10,background,1 500001-1000000,289,218.89259609864848,59.17769253953452,12.639111791186224,159.71490355911396,206.25348430746226,195.62330572447433
9000,10,foreground,1 1000001-1500000,389,inf,27.061367373528583,8.904421377459585,inf,inf,inf
9000,17,background,1 1-500000,333,186.1126832688144,9.58262316776245,15.25284538698213,176.53006010105196,170.85983788183228,188.94779437842425
9000,17,background,1 500001-1000000,300,134.53207180087952,12.509351578391033,11.949948547874214,122.02272022248849,122.5821232530053,134.2523702856211
9000,17,foreground,1 1000001-1500000,405,inf,60.49530869537011,47.29021090901222,inf,inf,inf
9000,28,background,1 1-500000,345,138.44250423856556,3.815861662588077,10.365704188746804,134.62664257597748,128.07680004981876,141.71742550164493
9000,28,background,1 500001-1000000,312,106.43068093304464,6.975633983823627,1.209650668471113,99.45504694922101,105.22103026457353,103.54768927536838
9000,28,foreground,1 1000001-1500000,369,941.1404554675751,120.44985059712712,27.39744079955358,820.6906048704479,913.7430146680215,894.6142505687883
9000,21,background,1 1-500000,308,125.20273350208117,4.22064138091514,10.149896362882714,120.98209212116603,115.05283713919846,128.16736099306496
9000,21,background,1 500001-1000000,267,275.75146337152455,11.303001412226081,72.5222488772074,264.44846195929847,203.22921449431715,306.3610871040152
9000,21,foreground,1 1000001-1500000,359,743.8543840364905,14.731528637631527,42.28411250687168,729.122855398859,701.5702715296188,757.6306759711106
9000,26,background,1 1-500000,337,118.41574143668026,3.1740731505046824,1.720988799846964,115.24166828617558,116.6947526368333,117.6891992613514
9000,26,background,1 500001-1000000,329,182.4270365390405,4.107239217991491,50.484177431280614,178.319797321049,131.9428591077599,205.61550564568506
9000,26,foreground,1 1000001-1500000,382,375.0725748815139,50.507224620787156,9.10023592526477,324.56535026072675,365.97233895624913,354.3690805337527
9000,19,background,1 1-500000,343,135.30862020523955,7.844842373374604,11.046028187898628,127.46377783186495,124.26259201734092,136.90921311250156
9000,19,background,1 500001-1000000,242,112.24842752042787,1.7069569388129366,6.629660949617687,110.54147058161493,105.61876657081018,114.70977952583024
9000,19,foreground,1 1000001-1500000,308,398.631722027985,41.63256219665436,30.763944251189514,356.99915983133064,367.8677777767955,393.1974130552526
9000,72,background,1 1-500000,353,163.76149065680465,36.55088958902115,7.221165238478534,127.2106010677835,156.54032541832612,149.09662848153334
9000,72,background,1 500001-1000000,315,171.30406090474662,0.43313237826532713,14.098541895019025,170.8709285264813,157.2055190097276,178.13676566312347
9000,72,foreground,1 1000001-1500000,414,247.2871478435709,9.003124293028122,37.644249496855764,238.28402355054277,209.64289834671513,261.6077104454847
9000,86,background,1 1-500000,316,162.60167943543433,32.84752686350339,23.152283850570598,129.75415257193094,139.44939558486374,157.75405792896794
9000,86,background,1 500001-1000000,335,194.9965237549975,6.042681702407663,6.450169130705717,188.95384205258983,188.54635462429178,195.20026746914652
9000,86,foreground,1 1000001-1500000,390,inf,5.03788395405445,53.79094714740904,inf,inf,inf
9000,81,background,1 1-500000,307,183.38573358571193,58.04479935609493,0.6281561336741106,125.340934229617,182.75757745203782,154.67741197450152
9000,81,background,1 500001-1000000,329,104.45040424177455,2.6903224343259353,1.9450629098507761,101.76008180744861,102.50534133192377,104.07777447953697
9000,81,foreground,1 1000001-1500000,326,inf,10.483579691464229,13.969115137437825,inf,inf,inf
9000,75,background,1 1-500000,309,145.82622958856882,3.5916064967102557,2.9557360172652807,142.23462309185857,142.87049357130354,145.50829434884633
9000,75,background,1 500001-1000000,357,203.9373093657582,43.64866973254334,22.410803387880605,160.28863963321487,181.5265059778776,193.31837619342684
9000,75,foreground,1 1000001-1500000,397,inf,53.44757584354693,18.95470566422557,inf,inf,inf
9000,88,background,1 1-500000,317,105.86515528462405,19.051413676560742,7.140815728469875,86.81374160806331,98.72433955615418,99.90985631057862
9000,88,background,1 500001-1000000,269,102.88797060805496,35.670476188831,12.824462351763145,67.21749441922395,90.06350825629181,91.46496368952103
9000,88,foreground,1 1000001-1500000,410,inf,27.361508603402854,32.70336424476727,inf,inf,inf
9000,43,background,1 1-500000,297,164.43538573067326,25.968068023780233,8.811169683371418,138.46731770689303,155.62421604730184,155.85693656046885
9000,43,background,1 500001-1000000,322,148.7519038934554,4.387484749240457,16.924100740707217,144.36441914421493,131.82780315274817,155.02021188918877
9000,43,foreground,1 1000001-1500000,365,823.2520581859876,40.52042572164123,36.65248000055624,782.7316324643464,786.5995781854314,821.318085325445
9000,44,background,1 1-500000,314,139.68460059888616,8.739211230782075,4.194352918485379,130.9453893681041,135.49024768040078,137.41217144273782
9000,44,background,1 500001-1000000,343,169.53187817505523,50.886681798023346,14.83117384328716,118.64519637703188,154.70070433176807,151.50412419768713
9000,44,foreground,1 1000001-1500000,373,574.6701987871006,3.6625110803936423,11.184901972253328,571.007687706707,563.4852968148473,578.4313942330305
5000,9,background,1 1-500000,661,158.95452366263453,6.35738929328636,8.335327032390524,152.59713436934817,150.619196630244,159.9434925321866
5000,9,background,1 500001-1000000,676,134.65324586900988,19.392519948331028,8.82690235461996,115.26072592067885,125.82634351438992,129.37043707215435
5000,9,foreground,1 1000001-1500000,670,172.50015289767634,1.584144763565746,80.00544963045286,170.9160081341106,92.49470326722349,211.7108053311199
5000,7,background,1 1-500000,558,178.4019252461967,38.29951533800386,27.88554169024519,140.10240990819284,150.5163835559515,173.19493842231736
5000,7,background,1 500001-1000000,655,206.94715639729566,2.142399368632141,6.062682162929377,204.80475702866352,200.88447423436628,208.90729779444428
5000,7,foreground,1 1000001-1500000,644,170.62503105534506,27.488844112532206,35.46874026652222,143.13618694281286,135.15629078882284,174.61497913234007
5000,6,background,1 1-500000,606,107.59219768917592,7.439323022910685,45.4006072045172,100.15287466626523,62.19159048465872,126.57283977997918
5000,6,background,1 500001-1000000,634,171.72863379931732,26.69027806716531,52.085655488238444,145.038355732152,119.64297831107888,184.4263225098539
5000,6,foreground,1 1000001-1500000,653,143.99508619122844,25.49607532144364,21.157284877663187,118.4990108697848,122.83780131356525,141.8256909693382
5000,1,background,1 1-500000,642,136.68483927863144,28.720794365757683,20.465957921212066,107.96404491287376,116.21888135741938,132.55742105635863
5000,1,background,1 500001-1000000,685,164.10391033728683,24.58500640438251,6.984191713199834,139.51890393290432,157.119718624087,155.3035029916955
5000,1,foreground,1 1000001-1500000,510,149.83535953472165,2.8076520169292962,20.76118564959961,147.02770751779235,129.07417388512204,158.8121263510568
5000,8,background,1 1-500000,733,144.7503473656816,20.827971094062377,21.712505051545122,123.92237627161921,123.03784231413647,145.19261434442296
5000,8,background,1 500001-1000000,673,inf,8.776806484956069,12.51772977057226,inf,inf,inf
5000,8,foreground,1 1000001-1500000,622,238.66925901075047,14.919644868562955,7.854905162517298,223.7496141421875,230.81435384823317,235.13688915772764
5000,38,background,1 1-500000,611,235.45930135972048,11.708108221627299,49.65568346083455,223.75119313809319,185.80361789888593,254.4330889793241
5000,38,background,1 500001-1000000,626,149.08921349382308,26.48108417754156,19.31614096311023,122.60812931628152,129.77307253071285,145.50674188660741
5000,38,foreground,1 1000001-1500000,633,162.22143609049454,25.49884138332891,35.24805257280423,136.72259470716563,126.97338351769031,167.0960416852322
5000,31,background,1 1-500000,632,144.18995490742145,1.1920515552919824,12.131005550868394,142.99790335212947,132.05894935655306,149.65943190520966
5000,31,background,1 500001-1000000,739,138.63634109492887,21.656866303134848,28.8975359269989,116.97947479179402,109.73880516792997,142.2566759068609
5000,31,foreground,1 1000001-1500000,653,124.93464262733869,19.213559800601615,0.3671006804206627,105.72108282673707,124.56754194691803,115.51141306724821
5000,36,background,1 1-500000,602,110.87040294824601,13.068829793424356,6.544823426897892,97.80157315482165,104.32557952134812,107.60839976498278
5000,36,background,1 500001-1000000,731,205.62250570895958,21.882896323321802,22.504554679222565,183.73960938563778,183.11795102973701,205.93333488690996
5000,36,foreground,1 1000001-1500000,715,251.5956682315482,50.68723135339678,22.19523001858761,200.9084368781514,229.40043821296058,237.3496675641436
5000,96,background,1 1-500000,587,310.096669562392,12.627139980880656,7.8580655071773435,297.4695295815113,302.23860405521464,307.7121323255403
5000,96,background,1 500001-1000000,663,139.43899466452694,23.6199344841325,9.901357504676525,115.81906018039444,129.53763715985042,132.57970617479896
